#Read position (bp)	Clipping profile
24091.0	4.836269510697564E-4
24092.0	4.834522619055629E-4
24093.0	4.833066876020683E-4
24094.0	4.832484578806705E-4
24095.0	4.830155389950791E-4
24096.0	4.827680626791382E-4
24097.0	4.8266616066669206E-4
24098.0	4.824041269204018E-4
24099.0	4.8227311004725665E-4
24100.0	4.82156650604461E-4
24101.0	4.819965188706169E-4
24102.0	4.818800594278212E-4
24103.0	4.8177815741537504E-4
24104.0	4.8154523852978365E-4
24105.0	4.8142877908698796E-4
24106.0	4.8125408992279444E-4
24107.0	4.810794007586009E-4
24108.0	4.81050285897902E-4
24109.0	4.807445798605633E-4
24110.0	4.806135629874182E-4
24111.0	4.8045343125357413E-4
24112.0	4.8033697181077843E-4
24113.0	4.800167083430904E-4
24114.0	4.8011861035553654E-4
24115.0	4.799584786216925E-4
24116.0	4.7987113403959576E-4
24117.0	4.7968188744505275E-4
24118.0	4.794926408505098E-4
24119.0	4.791869348131711E-4
24120.0	4.789831307882787E-4
24121.0	4.7877932676338624E-4
24122.0	4.7854640787779485E-4
24123.0	4.784736207260476E-4
24124.0	4.7838627614395083E-4
24125.0	4.782843741315046E-4
24126.0	4.781533572583595E-4
24127.0	4.780951275369616E-4
24128.0	4.77978668094166E-4
24129.0	4.779058809424187E-4
24130.0	4.7783309379067135E-4
24131.0	4.776147323354295E-4
24132.0	4.7739637088018756E-4
24133.0	4.7716345199459617E-4
24134.0	4.770761074124994E-4
24135.0	4.7695964796970377E-4
24136.0	4.7666849936271456E-4
24137.0	4.7652292505921993E-4
24138.0	4.763627933253759E-4
24139.0	4.7626089131292966E-4
24140.0	4.760570872880372E-4
24141.0	4.760716447183867E-4
24142.0	4.758678406934943E-4
24143.0	4.7579505354174693E-4
24144.0	4.75605806947204E-4
24145.0	4.7538744549196213E-4
24146.0	4.752127563277686E-4
24147.0	4.750380671635751E-4
24148.0	4.7496528001182773E-4
24149.0	4.7477603341728483E-4
24150.0	4.744848848102956E-4
24151.0	4.744703273799461E-4
24152.0	4.741791787729569E-4
24153.0	4.7393170245701614E-4
24154.0	4.7380068558387095E-4
24155.0	4.73611438989328E-4
24156.0	4.7337852010373666E-4
24157.0	4.7327661809129046E-4
24158.0	4.7310192892709694E-4
24159.0	4.728981249022045E-4
24160.0	4.7267976344696254E-4
24161.0	4.7253418914346796E-4
24162.0	4.7237405740962394E-4
24163.0	4.722867128275272E-4
24164.0	4.7201012165088736E-4
24165.0	4.718063176259949E-4
24166.0	4.71617071031452E-4
24167.0	4.7155884131005413E-4
24168.0	4.7135503728516174E-4
24169.0	4.712094629816671E-4
24170.0	4.710347738174736E-4
24171.0	4.7083096979258114E-4
24172.0	4.7056893604629086E-4
24173.0	4.7045247660349517E-4
24174.0	4.703069023000006E-4
24175.0	4.701904428572049E-4
24176.0	4.700739834144092E-4
24177.0	4.6979739223776954E-4
24178.0	4.6956447335217815E-4
24179.0	4.6949168620043084E-4
24180.0	4.693024396058879E-4
24181.0	4.691859801630922E-4
24182.0	4.6912775044169436E-4
24183.0	4.6895306127750085E-4
24184.0	4.687492572526084E-4
24185.0	4.68516338367017E-4
24186.0	4.683270917724741E-4
24187.0	4.6812328774758165E-4
24188.0	4.6799227087443646E-4
24189.0	4.6789036886199026E-4
24190.0	4.6783213914059244E-4
24191.0	4.675118756729043E-4
24192.0	4.673663013694097E-4
24193.0	4.6708971019276995E-4
24194.0	4.670169230410227E-4
24195.0	4.6684223387682917E-4
24196.0	4.667840041554313E-4
24197.0	4.665947575608883E-4
24198.0	4.66361838675297E-4
24199.0	4.6625993666285075E-4
24200.0	4.6612891978970567E-4
24201.0	4.6596878805586154E-4
24202.0	4.657504266006197E-4
24203.0	4.6560485229712507E-4
24204.0	4.655029502846788E-4
24205.0	4.6535737598118424E-4
24206.0	4.6537193341153373E-4
24207.0	4.650807848045445E-4
24208.0	4.6499344022244777E-4
24209.0	4.6487698077965207E-4
24210.0	4.648041936279047E-4
24211.0	4.6451304502091555E-4
24212.0	4.643674707174209E-4
24213.0	4.641491092621791E-4
24214.0	4.6381428836414154E-4
24215.0	4.6369782892134585E-4
24216.0	4.633193357322599E-4
24217.0	4.632465485805125E-4
24218.0	4.631155317073674E-4
24219.0	4.63071859416319E-4
24220.0	4.6313008913771687E-4
24221.0	4.628971702521255E-4
24222.0	4.625769067844374E-4
24223.0	4.6240221762024387E-4
24224.0	4.6225664331674924E-4
24225.0	4.6202372443115796E-4
24226.0	4.618781501276634E-4
24227.0	4.619363798490612E-4
24228.0	4.6177624811521707E-4
24229.0	4.614850995082279E-4
24230.0	4.613686400654322E-4
24231.0	4.6113572117984083E-4
24232.0	4.609755894459968E-4
24233.0	4.609028022942495E-4
24234.0	4.607426705604055E-4
24235.0	4.606116536872603E-4
24236.0	4.604806368141152E-4
24237.0	4.603205050802711E-4
24238.0	4.6026227535887325E-4
24239.0	4.600584713339808E-4
24240.0	4.599565693215346E-4
24241.0	4.599565693215346E-4
24242.0	4.5972365043594327E-4
24243.0	4.596071909931476E-4
24244.0	4.5944705925930355E-4
24245.0	4.5919958294336267E-4
24246.0	4.590540086398681E-4
24247.0	4.5883564718462625E-4
24248.0	4.586755154507821E-4
24249.0	4.5854449857763704E-4
24250.0	4.583989242741424E-4
24251.0	4.5831157969204565E-4
24252.0	4.5812233309750264E-4
24253.0	4.579622013636586E-4
24254.0	4.5781662706016404E-4
24255.0	4.5758370817457265E-4
24256.0	4.573944615800297E-4
24257.0	4.5730711699793294E-4
24258.0	4.5716154269443836E-4
24259.0	4.5704508325164267E-4
24260.0	4.568995089481481E-4
24261.0	4.5662291777150827E-4
24262.0	4.564045563162664E-4
24263.0	4.56200752291374E-4
24264.0	4.5602606312718046E-4
24265.0	4.5585137396298694E-4
24266.0	4.5554566792564824E-4
24267.0	4.553709787614547E-4
24268.0	4.5519628959726126E-4
24269.0	4.549196984206215E-4
24270.0	4.5477412411712686E-4
24271.0	4.5470133696537965E-4
24272.0	4.54555762661885E-4
24273.0	4.5445386064943877E-4
24274.0	4.5445386064943877E-4
24275.0	4.5435195863699257E-4
24276.0	4.5411903975140123E-4
24277.0	4.5414815461210017E-4
24278.0	4.5404625259965386E-4
24279.0	4.537696614230142E-4
24280.0	4.5371143170161633E-4
24281.0	4.5355129996777226E-4
24282.0	4.5337661080357874E-4
24283.0	4.5333293851253036E-4
24284.0	4.531873642090358E-4
24285.0	4.5299811761449277E-4
24286.0	4.5273608386820255E-4
24287.0	4.5260506699505736E-4
24288.0	4.5250316498261116E-4
24289.0	4.5244493526121334E-4
24290.0	4.5237214810946603E-4
24291.0	4.520809995024768E-4
24292.0	4.5199365492038006E-4
24293.0	4.519354251989822E-4
24294.0	4.518626380472349E-4
24295.0	4.51644276591993E-4
24296.0	4.5142591513675114E-4
24297.0	4.513676854153533E-4
24298.0	4.5114932396011137E-4
24299.0	4.509309625048695E-4
24300.0	4.5081450306207383E-4
24301.0	4.50727158479977E-4
24302.0	4.5047968216403624E-4
24303.0	4.503632227212406E-4
24304.0	4.5014486126599866E-4
24305.0	4.5004295925355246E-4
24306.0	4.498100403679611E-4
24307.0	4.497081383555148E-4
24308.0	4.495334491913213E-4
24309.0	4.4930053030572996E-4
24310.0	4.492131857236332E-4
24311.0	4.489948242683913E-4
24312.0	4.4884924996489673E-4
24313.0	4.4873279052210104E-4
24314.0	4.485144290668591E-4
24315.0	4.4835429733301507E-4
24316.0	4.4829606761161725E-4
24317.0	4.4823783789021943E-4
24318.0	4.4801947643497754E-4
24319.0	4.479466892832302E-4
24320.0	4.476846555369399E-4
24321.0	4.47495408942397E-4
24322.0	4.4729160491750454E-4
24323.0	4.4717514547470884E-4
24324.0	4.4702957117121427E-4
24325.0	4.4685488200702075E-4
24326.0	4.4672386513387556E-4
24327.0	4.4662196312142936E-4
24328.0	4.4654917596968205E-4
24329.0	4.46389044235838E-4
24330.0	4.4625802736269284E-4
24331.0	4.460687807681499E-4
24332.0	4.459814361860531E-4
24333.0	4.4590864903430586E-4
24334.0	4.456466152880156E-4
24335.0	4.455738281362682E-4
24336.0	4.4529723695962856E-4
24337.0	4.452098923775318E-4
24338.0	4.450788755043866E-4
24339.0	4.4500608835263935E-4
24340.0	4.448459566187952E-4
24341.0	4.4465671002425226E-4
24342.0	4.445256931511071E-4
24343.0	4.4429277426551574E-4
24344.0	4.441180851013222E-4
24345.0	4.44016183088876E-4
24346.0	4.4387060878538144E-4
24347.0	4.437104770515374E-4
24348.0	4.4350667302664497E-4
24349.0	4.432300818500052E-4
24350.0	4.430117203947633E-4
24351.0	4.4285158866091924E-4
24352.0	4.428370312305698E-4
24353.0	4.4274968664847304E-4
24354.0	4.4258955491462896E-4
24355.0	4.4247309547183327E-4
24356.0	4.4244398061113433E-4
24357.0	4.4225473401659143E-4
24358.0	4.421091597130968E-4
24359.0	4.418616833971559E-4
24360.0	4.4173066652401083E-4
24361.0	4.4161420708121514E-4
24362.0	4.413958456259733E-4
24363.0	4.41133811879683E-4
24364.0	4.409882375761884E-4
24365.0	4.4076987612094644E-4
24366.0	4.406097443871024E-4
24367.0	4.4046417008360785E-4
24368.0	4.4021669376766696E-4
24369.0	4.4014390661591975E-4
24370.0	4.4002744717312406E-4
24371.0	4.399401025910273E-4
24372.0	4.3979452828753267E-4
24373.0	4.3979452828753267E-4
24374.0	4.396635114143875E-4
24375.0	4.3944514995914564E-4
24376.0	4.3929957565565106E-4
24377.0	4.3918311621285536E-4
24378.0	4.3913944392180704E-4
24379.0	4.3890652503621565E-4
24380.0	4.3884829531481783E-4
24381.0	4.387027210113232E-4
24382.0	4.385134744167802E-4
24383.0	4.3835334268293617E-4
24384.0	4.382077683794416E-4
24385.0	4.380185217848985E-4
24386.0	4.378001603296567E-4
24387.0	4.3765458602616205E-4
24388.0	4.374071097102212E-4
24389.0	4.3727609283707614E-4
24390.0	4.371305185335815E-4
24391.0	4.368393699265923E-4
24392.0	4.3663556590169985E-4
24393.0	4.3644631930715694E-4
24394.0	4.3618428556086667E-4
24395.0	4.360532686877215E-4
24396.0	4.359513666752753E-4
24397.0	4.3576212008073227E-4
24398.0	4.356456606379366E-4
24399.0	4.355146437647915E-4
24400.0	4.3535451203094737E-4
24401.0	4.3523805258815167E-4
24402.0	4.349177891204636E-4
24403.0	4.3477221481696895E-4
24404.0	4.3464119794382386E-4
24405.0	4.3448106620997984E-4
24406.0	4.342627047547379E-4
24407.0	4.341171304512433E-4
24408.0	4.340152284387971E-4
24409.0	4.3385509670495305E-4
24410.0	4.3379686698355517E-4
24411.0	4.336512926800606E-4
24412.0	4.335493906676144E-4
24413.0	4.334038163641198E-4
24414.0	4.3334558664272194E-4
24415.0	4.3320001233922736E-4
24416.0	4.328651914411897E-4
24417.0	4.32748731998394E-4
24418.0	4.3266138741629727E-4
24419.0	4.325158131128027E-4
24420.0	4.3235568137895867E-4
24421.0	4.322683367968619E-4
24422.0	4.320499753416201E-4
24423.0	4.319335158988244E-4
24424.0	4.317297118739319E-4
24425.0	4.313948909758943E-4
24426.0	4.31322103824147E-4
24427.0	4.3116197209030295E-4
24428.0	4.3106007007785675E-4
24429.0	4.308999383440127E-4
24430.0	4.306961343191202E-4
24431.0	4.3044865800317945E-4
24432.0	4.302885262693353E-4
24433.0	4.300701648140935E-4
24434.0	4.2992459051059885E-4
24435.0	4.297207864857064E-4
24436.0	4.295315398911635E-4
24437.0	4.294587527394161E-4
24438.0	4.293422932966205E-4
24439.0	4.292549487145237E-4
24440.0	4.2906570211998077E-4
24441.0	4.288473406647388E-4
24442.0	4.287017663612442E-4
24443.0	4.285561920577496E-4
24444.0	4.284251751846045E-4
24445.0	4.281340265776153E-4
24446.0	4.280030097044701E-4
24447.0	4.278428779706261E-4
24448.0	4.2753717193328745E-4
24449.0	4.274061550601423E-4
24450.0	4.272460233262983E-4
24451.0	4.271877936049004E-4
24452.0	4.271295638835026E-4
24453.0	4.270131044407069E-4
24454.0	4.268384152765134E-4
24455.0	4.2675107069441664E-4
24456.0	4.265618240998736E-4
24457.0	4.262852329232339E-4
24458.0	4.261105437590404E-4
24459.0	4.259940843162447E-4
24460.0	4.2579028029135225E-4
24461.0	4.2561559112715873E-4
24462.0	4.2548457425401365E-4
24463.0	4.253972296719169E-4
24464.0	4.2523709793807277E-4
24465.0	4.2517886821667495E-4
24466.0	4.250915236345782E-4
24467.0	4.2488771960968574E-4
24468.0	4.2475670273654065E-4
24469.0	4.2477126016689004E-4
24470.0	4.2464024329374496E-4
24471.0	4.245965710026965E-4
24472.0	4.243782095474547E-4
24473.0	4.24261750104659E-4
24474.0	4.24072503510116E-4
24475.0	4.2386869948522353E-4
24476.0	4.2379591233347627E-4
24477.0	4.2376679747277733E-4
24478.0	4.2373768261207845E-4
24479.0	4.235629934478849E-4
24480.0	4.234028617140408E-4
24481.0	4.2318450025879896E-4
24482.0	4.2296613880355707E-4
24483.0	4.228642367911108E-4
24484.0	4.22806007069713E-4
24485.0	4.225294158930733E-4
24486.0	4.222964970074819E-4
24487.0	4.222528247164335E-4
24488.0	4.222528247164335E-4
24489.0	4.220199058308421E-4
24490.0	4.2190344638804643E-4
24491.0	4.216850849328046E-4
24492.0	4.2164141264175616E-4
24493.0	4.214230511865143E-4
24494.0	4.2120468973127237E-4
24495.0	4.211173451491756E-4
24496.0	4.2079708168148757E-4
24497.0	4.2065150737799294E-4
24498.0	4.2050593307449836E-4
24499.0	4.202875716192564E-4
24500.0	4.199964230122672E-4
24501.0	4.198508487087726E-4
24502.0	4.196907169749286E-4
24503.0	4.1963248725353073E-4
24504.0	4.1947235551968666E-4
24505.0	4.1925399406444477E-4
24506.0	4.191520920519985E-4
24507.0	4.1906474746990175E-4
24508.0	4.1894828802710606E-4
24509.0	4.188463860146599E-4
24510.0	4.187444840022137E-4
24511.0	4.1859890969871914E-4
24512.0	4.1849700768627283E-4
24513.0	4.1829320366138043E-4
24514.0	4.1819130164893423E-4
24515.0	4.181039570668375E-4
24516.0	4.180166124847407E-4
24517.0	4.1776913616879983E-4
24518.0	4.176090044349558E-4
24519.0	4.173760855493645E-4
24520.0	4.1705582208167633E-4
24521.0	4.1693936263888064E-4
24522.0	4.1679378833538606E-4
24523.0	4.167646734746871E-4
24524.0	4.165317545890958E-4
24525.0	4.165171971587463E-4
24526.0	4.1635706542490227E-4
24527.0	4.1632795056420333E-4
24528.0	4.161095891089615E-4
24529.0	4.1594945737511736E-4
24530.0	4.1565830876812816E-4
24531.0	4.153089304397411E-4
24532.0	4.151633561362465E-4
24533.0	4.150177818327519E-4
24534.0	4.148576500989079E-4
24535.0	4.1481397780785946E-4
24536.0	4.1465384607401544E-4
24537.0	4.1453738663121975E-4
24538.0	4.1446459947947243E-4
24539.0	4.141880083028327E-4
24540.0	4.141443360117844E-4
24541.0	4.1398420427794027E-4
24542.0	4.138531874047952E-4
24543.0	4.1369305567095106E-4
24544.0	4.135765962281554E-4
24545.0	4.1348925164605866E-4
24546.0	4.132417753301179E-4
24547.0	4.1318354560872E-4
24548.0	4.1309620102662325E-4
24549.0	4.128778395713813E-4
24550.0	4.126012483947416E-4
24551.0	4.12455674091247E-4
24552.0	4.1225187006635456E-4
24553.0	4.122081977753061E-4
24554.0	4.119752788897148E-4
24555.0	4.1177147486482244E-4
24556.0	4.116986877130751E-4
24557.0	4.115531134095805E-4
24558.0	4.1159678570062893E-4
24559.0	4.1134930938468804E-4
24560.0	4.112619648025913E-4
24561.0	4.1107271820804833E-4
24562.0	4.110290459169999E-4
24563.0	4.1075245474036024E-4
24564.0	4.106068804368656E-4
24565.0	4.1038851898162366E-4
24566.0	4.101847149567312E-4
24567.0	4.1008281294428506E-4
24568.0	4.098644514890431E-4
24569.0	4.09573302882054E-4
24570.0	4.094131711482099E-4
24571.0	4.0919480969296804E-4
24572.0	4.089910056680756E-4
24573.0	4.089182185163282E-4
24574.0	4.0878720164318314E-4
24575.0	4.087289719217853E-4
24576.0	4.0864162733968856E-4
24577.0	4.0848149560584443E-4
24578.0	4.082485767202531E-4
24579.0	4.0798654297396277E-4
24580.0	4.078555261008177E-4
24581.0	4.0775362408837143E-4
24582.0	4.075934923545274E-4
24583.0	4.074770329117317E-4
24584.0	4.07360573468936E-4
24585.0	4.071713268743931E-4
24586.0	4.0704031000124793E-4
24587.0	4.068656208370544E-4
24588.0	4.067491613942587E-4
24589.0	4.066472593818125E-4
24590.0	4.0638522563552225E-4
24591.0	4.0619597904097924E-4
24592.0	4.0609407702853304E-4
24593.0	4.0590483043399003E-4
24594.0	4.058611581429417E-4
24595.0	4.05744698700146E-4
24596.0	4.055700095359525E-4
24597.0	4.053225332200116E-4
24598.0	4.051624014861676E-4
24599.0	4.051478440558181E-4
24600.0	4.0495859746127514E-4
24601.0	4.0482758058813005E-4
24602.0	4.0463833399358704E-4
24603.0	4.04478202259743E-4
24604.0	4.042598408045011E-4
24605.0	4.0411426650100644E-4
24606.0	4.040560367796086E-4
24607.0	4.0391046247611405E-4
24608.0	4.038376753243668E-4
24609.0	4.037648881726194E-4
24610.0	4.0361931386912484E-4
24611.0	4.033281652621356E-4
24612.0	4.031534760979421E-4
24613.0	4.0306613151584535E-4
24614.0	4.03022459224797E-4
24615.0	4.029205572123507E-4
24616.0	4.027313106178078E-4
24617.0	4.0255662145361425E-4
24618.0	4.0241104715011967E-4
24619.0	4.0230914513767347E-4
24620.0	4.021635708341789E-4
24621.0	4.021053411127811E-4
24622.0	4.018724222271897E-4
24623.0	4.017850776450929E-4
24624.0	4.0165406077194774E-4
24625.0	4.015812736202005E-4
24626.0	4.014648141774048E-4
24627.0	4.0129012501321126E-4
24628.0	4.011591081400661E-4
24629.0	4.009553041151737E-4
24630.0	4.0082428724202854E-4
24631.0	4.007223852295823E-4
24632.0	4.00489466343991E-4
24633.0	4.003730069011953E-4
24634.0	4.0028566231909855E-4
24635.0	4.00140088015604E-4
24636.0	3.999362839907115E-4
24637.0	3.9981982454791583E-4
24638.0	3.9973247996581907E-4
24639.0	3.995869056623245E-4
24640.0	3.993394293463836E-4
24641.0	3.9926664219463634E-4
24642.0	3.9909195303044283E-4
24643.0	3.988008044234536E-4
24644.0	3.985533281075128E-4
24645.0	3.983786389433193E-4
24646.0	3.9836408151296983E-4
24647.0	3.98305851791572E-4
24648.0	3.982039497791258E-4
24649.0	3.980147031845828E-4
24650.0	3.978982437417871E-4
24651.0	3.977235545775936E-4
24652.0	3.9753430798305064E-4
24653.0	3.9740329110990544E-4
24654.0	3.971849296546636E-4
24655.0	3.970539127815184E-4
24656.0	3.969374533387227E-4
24657.0	3.968209938959271E-4
24658.0	3.9668997702278194E-4
24659.0	3.966317473013841E-4
24660.0	3.9647161556754E-4
24661.0	3.962678115426476E-4
24662.0	3.961076798088036E-4
24663.0	3.96093122378454E-4
24664.0	3.9596210550530894E-4
24665.0	3.957437440500671E-4
24666.0	3.956418420376208E-4
24667.0	3.9555449745552404E-4
24668.0	3.9542348058237896E-4
24669.0	3.952196765574865E-4
24670.0	3.9505954482364243E-4
24671.0	3.948994130897984E-4
24672.0	3.947247239256049E-4
24673.0	3.946228219131586E-4
24674.0	3.9450636247036295E-4
24675.0	3.9434623073651893E-4
24676.0	3.942006564330243E-4
24677.0	3.9392406525638453E-4
24678.0	3.9369114637079325E-4
24679.0	3.936038017886965E-4
24680.0	3.9338544033345454E-4
24681.0	3.933126531817073E-4
24682.0	3.931816363085621E-4
24683.0	3.9296327485332025E-4
24684.0	3.929050451319224E-4
24685.0	3.928031431194761E-4
24686.0	3.926430113856321E-4
24687.0	3.925702242338848E-4
24688.0	3.923373053482934E-4
24689.0	3.921917310447988E-4
24690.0	3.9198792701990637E-4
24691.0	3.918423527164118E-4
24692.0	3.9168222098256777E-4
24693.0	3.915075318183742E-4
24694.0	3.9128917036313236E-4
24695.0	3.9109992376858935E-4
24696.0	3.9080877516160014E-4
24697.0	3.9067775828845506E-4
24698.0	3.9043028197251417E-4
24699.0	3.9025559280832066E-4
24700.0	3.9008090364412714E-4
24701.0	3.900081164923799E-4
24702.0	3.8986254218888525E-4
24703.0	3.897460827460896E-4
24704.0	3.897024104550412E-4
24705.0	3.896296233032939E-4
24706.0	3.8938214698735303E-4
24707.0	3.8923657268385845E-4
24708.0	3.8913467067141225E-4
24709.0	3.889308666465198E-4
24710.0	3.8884352206442304E-4
24711.0	3.885669308877834E-4
24712.0	3.8840679915393925E-4
24713.0	3.883922417235898E-4
24714.0	3.8824666742009523E-4
24715.0	3.880428633952028E-4
24716.0	3.878972890917082E-4
24717.0	3.8767892763646626E-4
24718.0	3.874896810419233E-4
24719.0	3.87227647295633E-4
24720.0	3.8709663042248784E-4
24721.0	3.869364986886438E-4
24722.0	3.867035798030525E-4
24723.0	3.8644154605676215E-4
24724.0	3.8626685689256864E-4
24725.0	3.861067251587246E-4
24726.0	3.8596115085523004E-4
24727.0	3.8583013398208485E-4
24728.0	3.855826576661441E-4
24729.0	3.854661982233484E-4
24730.0	3.853206239198538E-4
24731.0	3.8513137732531074E-4
24732.0	3.850294753128646E-4
24733.0	3.8494213073076783E-4
24734.0	3.8481111385762264E-4
24735.0	3.846509821237786E-4
24736.0	3.8440350580783785E-4
24737.0	3.8411235720084864E-4
24738.0	3.839231106063056E-4
24739.0	3.8370474915106373E-4
24740.0	3.835882897082681E-4
24741.0	3.83399043113725E-4
24742.0	3.8315156679778425E-4
24743.0	3.8307877964603693E-4
24744.0	3.829477627728918E-4
24745.0	3.8281674589974666E-4
24746.0	3.8259838444450477E-4
24747.0	3.824528101410102E-4
24748.0	3.8236546555891343E-4
24749.0	3.8226356354646723E-4
24750.0	3.821907763947199E-4
24751.0	3.8213254667332204E-4
24752.0	3.820452020912253E-4
24753.0	3.819141852180802E-4
24754.0	3.8182684063598344E-4
24755.0	3.81783168344935E-4
24756.0	3.816084791807415E-4
24757.0	3.814192325861985E-4
24758.0	3.813173305737523E-4
24759.0	3.811717562702577E-4
24760.0	3.810698542578115E-4
24761.0	3.808806076632685E-4
24762.0	3.8079326308117174E-4
24763.0	3.807204759294245E-4
24764.0	3.8053122933488147E-4
24765.0	3.8028375301894064E-4
24766.0	3.802109658671934E-4
24767.0	3.79978046981602E-4
24768.0	3.7990525982985467E-4
24769.0	3.798615875388063E-4
24770.0	3.798179152477579E-4
24771.0	3.796868983746128E-4
24772.0	3.795849963621666E-4
24773.0	3.795704389318171E-4
24774.0	3.7943942205867194E-4
24775.0	3.792792903248279E-4
24776.0	3.7922106060343005E-4
24777.0	3.79060928869586E-4
24778.0	3.7894446942679034E-4
24779.0	3.788571248446936E-4
24780.0	3.787697802625968E-4
24781.0	3.7862420595910224E-4
24782.0	3.7844951679490873E-4
24783.0	3.782020404789679E-4
24784.0	3.780855810361722E-4
24785.0	3.778089898595325E-4
24786.0	3.777507601381346E-4
24787.0	3.7763430069533897E-4
24788.0	3.775032838221938E-4
24789.0	3.7738682437939814E-4
24790.0	3.772412500759035E-4
24791.0	3.7708111834205944E-4
24792.0	3.7687731431716704E-4
24793.0	3.7671718258332296E-4
24794.0	3.765424934191295E-4
24795.0	3.7638236168528543E-4
24796.0	3.761931150907424E-4
24797.0	3.759747536355005E-4
24798.0	3.7593108134445215E-4
24799.0	3.75800064471307E-4
24800.0	3.7578550704095757E-4
24801.0	3.7563993273746294E-4
24802.0	3.7547980100361886E-4
24803.0	3.7526143954837697E-4
24804.0	3.7513042267523183E-4
24805.0	3.748392740682426E-4
24806.0	3.746063551826513E-4
24807.0	3.7446078087915665E-4
24808.0	3.7430064914531264E-4
24809.0	3.742424194239148E-4
24810.0	3.741259599811191E-4
24811.0	3.7396582824727505E-4
24812.0	3.738493688044794E-4
24813.0	3.7374746679203315E-4
24814.0	3.7347087561539344E-4
24815.0	3.733253013118988E-4
24816.0	3.731651695780548E-4
24817.0	3.7296136555316233E-4
24818.0	3.7280123381931826E-4
24819.0	3.7272844666757094E-4
24820.0	3.7255375750337743E-4
24821.0	3.723208386177861E-4
24822.0	3.722043791749904E-4
24823.0	3.7217526431429146E-4
24824.0	3.721461494535926E-4
24825.0	3.7201513258044744E-4
24826.0	3.7184044341625393E-4
24827.0	3.7175309883415717E-4
24828.0	3.7157840966996365E-4
24829.0	3.715638522396142E-4
24830.0	3.7138916307542064E-4
24831.0	3.7128726106297445E-4
24832.0	3.711999164808777E-4
24833.0	3.7106889960773255E-4
24834.0	3.707631935703939E-4
24835.0	3.7063217669724876E-4
24836.0	3.705739469758509E-4
24837.0	3.7044293010270575E-4
24838.0	3.7026824093851224E-4
24839.0	3.7012266663501766E-4
24840.0	3.6997709233152303E-4
24841.0	3.6978784573698007E-4
24842.0	3.6958404171208767E-4
24843.0	3.695258119906898E-4
24844.0	3.693074505354479E-4
24845.0	3.691618762319533E-4
24846.0	3.6904541678915763E-4
24847.0	3.688707276249641E-4
24848.0	3.6882705533391574E-4
24849.0	3.686960384607706E-4
24850.0	3.6855046415727597E-4
24851.0	3.685067918662276E-4
24852.0	3.6844856214482977E-4
24853.0	3.6831754527168463E-4
24854.0	3.6815741353784056E-4
24855.0	3.6801183923434593E-4
24856.0	3.6782259263980297E-4
24857.0	3.6769157576665783E-4
24858.0	3.6764790347560946E-4
24859.0	3.675023291721149E-4
24860.0	3.6744409945071706E-4
24861.0	3.672402954258246E-4
24862.0	3.6709472112233003E-4
24863.0	3.6696370424918484E-4
24864.0	3.668326873760397E-4
24865.0	3.666871130725451E-4
24866.0	3.6657065362974943E-4
24867.0	3.6646875161730323E-4
24868.0	3.66366849604857E-4
24869.0	3.663959644655559E-4
24870.0	3.662212753013624E-4
24871.0	3.660320287068194E-4
24872.0	3.6594468412472263E-4
24873.0	3.658864544033248E-4
24874.0	3.656535355177335E-4
24875.0	3.6546428892319046E-4
24876.0	3.6536238691074426E-4
24877.0	3.6514402545550237E-4
24878.0	3.650712383037551E-4
24879.0	3.648237619878143E-4
24880.0	3.646636302539702E-4
24881.0	3.64561728241524E-4
24882.0	3.6441615393802937E-4
24883.0	3.642269073434864E-4
24884.0	3.6406677560964234E-4
24885.0	3.6387752901509933E-4
24886.0	3.637465121419542E-4
24887.0	3.637610695723037E-4
24888.0	3.6361549526880906E-4
24889.0	3.6328067437077147E-4
24890.0	3.6328067437077147E-4
24891.0	3.6310598520657795E-4
24892.0	3.629895257637823E-4
24893.0	3.628148365995888E-4
24894.0	3.6262559000504584E-4
24895.0	3.624217859801534E-4
24896.0	3.6231988396770714E-4
24897.0	3.622325393856104E-4
24898.0	3.620432927910674E-4
24899.0	3.6194139077862117E-4
24900.0	3.61650242171632E-4
24901.0	3.6144643814673956E-4
24902.0	3.613154212735944E-4
24903.0	3.6121351926114817E-4
24904.0	3.611261746790514E-4
24905.0	3.6093692808450846E-4
24906.0	3.607913537810138E-4
24907.0	3.606312220471698E-4
24908.0	3.6047109031332573E-4
24909.0	3.604565328829763E-4
24910.0	3.602381714277344E-4
24911.0	3.6004892483319144E-4
24912.0	3.5993246539039574E-4
24913.0	3.59655874213756E-4
24914.0	3.5959764449235816E-4
24915.0	3.59466627619213E-4
24916.0	3.5927738102467E-4
24917.0	3.5914636415152487E-4
24918.0	3.590735769997776E-4
24919.0	3.5897167498733136E-4
24920.0	3.588406581141862E-4
24921.0	3.586659689499927E-4
24922.0	3.58549509507197E-4
24923.0	3.5840393520370243E-4
24924.0	3.582438034698584E-4
24925.0	3.5818557374846054E-4
24926.0	3.5798176972356814E-4
24927.0	3.577634082683262E-4
24928.0	3.5767606368622944E-4
24929.0	3.5741402993993916E-4
24930.0	3.57283013066794E-4
24931.0	3.5716655362399833E-4
24932.0	3.569918644598048E-4
24933.0	3.56933634738407E-4
24934.0	3.567589455742135E-4
24935.0	3.5672983071351454E-4
24936.0	3.5655514154932103E-4
24937.0	3.5643868210652533E-4
24938.0	3.56365894954778E-4
