#Position (bp)	mapping quality
2.37303884E9	26.282180517441393
2.380832071E9	36.203308902450125
2.388625302E9	59.279714177298594
2.396418533E9	59.19077323957758
2.404211764E9	59.23588172041189
2.412004995E9	59.2473724814295
2.419798226E9	59.21949165105188
2.427591457E9	59.22752148240679
2.435384688E9	59.14324493559183
2.443177919E9	59.2084371821857
2.45097115E9	59.21050912668065
2.458764381E9	59.1840371280863
2.466120119E9	58.926584273422115
2.4700167345E9	10.67587630297976
2.474350843E9	9.39521878784834
2.482144074E9	24.738463208437263
2.489937305E9	38.829276017954115
2.497730536E9	53.37666315419572
2.505523767E9	58.99713310076987
2.513316998E9	59.014075045807935
2.521110229E9	59.21283150669193
2.52890346E9	58.50559582042721
2.536696691E9	59.09090987730422
2.544489922E9	58.62158997770244
2.552283153E9	57.60832580451447
2.560076384E9	59.16514157580345
2.566652718E9	58.489844804614116
2.5705493335E9	54.10171420119735
2.575662846E9	58.76380782984232
2.583456077E9	56.469857979485745
2.591249308E9	51.80113875948086
2.599042539E9	51.08833111451603
2.60683577E9	27.43807620957661
2.614629001E9	7.504688487983497
2.622422232E9	36.93363547418771
2.630215463E9	58.8935985334221
2.638008694E9	59.287745172290805
2.645801925E9	57.286203857373444
2.653595156E9	59.01142140579952
2.661388387E9	59.03022340198918
2.6654739065E9	43.46918708158361
2.669370522E9	58.69976909390848
2.676974849E9	59.143810616485574
2.68476808E9	55.39566183048257
2.692561311E9	34.29419623014915
2.700354542E9	58.01617721411239
2.708147773E9	57.40652803817111
2.715941004E9	57.85743881145192
2.723734235E9	59.146195874285546
2.731527466E9	58.82447453499031
2.739320697E9	59.10442056905622
2.74657851E9	57.96162939075236
2.7504751255E9	55.83486281728509
2.754907159E9	59.086037031762906
2.76270039E9	52.4838964556356
2.770493621E9	34.43908422018551
2.778286852E9	59.26835181073658
2.786080083E9	59.297194705822236
2.793873314E9	58.72017989809046
2.801666545E9	59.22777329126896
2.809459776E9	59.24647522268822
2.817253007E9	59.321728095131675
2.825046238E9	59.211425749594696
2.8297125495E9	58.4135619448755
2.833609165E9	58.832400955606026
2.8406327E9	59.26713426152085
2.848425931E9	59.22570006355246
2.856219162E9	31.81676338982993
2.864012393E9	54.444558395105
2.871805624E9	59.13755377162164
2.879598855E9	59.03403755035934
2.887392086E9	59.16610165968762
2.893990601E9	58.818471574103214
2.8978872165E9	22.62684767051754
2.902978548E9	53.0979887235883
2.910771779E9	51.93508188662949
2.91856501E9	29.15656061590471
2.926358241E9	14.185847278049362
2.934151472E9	3.157449045145772
2.941944703E9	7.931344358423256
2.949737934E9	8.423505495182264
2.9563935395E9	11.789335492154041
2.960290155E9	53.26883749877064
2.965324396E9	58.0666001086639
2.973117627E9	58.818829863943165
2.980910858E9	53.05588472714834
2.988704089E9	32.258823058553794
2.99649732E9	58.211319201774536
3.004290551E9	58.90502633814097
3.012083782E9	57.48951228543752
3.0184201455E9	58.73972688987875
3.022316761E9	13.794557169882282
3.027670244E9	31.246631605719145
3.035463475E9	28.555667189287895
3.043256706E9	56.44996772320888
3.051049937E9	59.12641644296233
3.058843168E9	59.031303517776124
3.066636399E9	59.03911161691595
3.071358917E9	58.75533629231355
3.0752555325E9	13.127910106339515
3.082222861E9	29.85519930461999
3.090016092E9	59.269895611097446
3.097809323E9	59.295249327677055
3.105602554E9	59.181844505961635
3.1133873355E9	58.82592022105701
3.117283786E9	58.99475786415206
