#Read position (bp)	Clipping profile
18859.0	0.0022233554813292566
18860.0	0.0022227457646061834
18861.0	0.0022227926658925736
18862.0	0.0022225581594606226
18863.0	0.0022229333697517443
18864.0	0.002222651962033403
18865.0	0.00222204224531033
18866.0	0.0022215732324464277
18867.0	0.0022216201337328175
18868.0	0.0022217608375919885
18869.0	0.0022212918247280864
18870.0	0.0022204945028594524
18871.0	0.0022199785887091596
18872.0	0.002219087464267745
18873.0	0.002218665352690233
18874.0	0.002218712253976623
18875.0	0.0022185715501174524
18876.0	0.0022178680308215988
18877.0	0.0022172583140985256
18878.0	0.002216601696089062
18879.0	0.0022160388806523796
18880.0	0.002215382262642916
18881.0	0.002215194657497355
18882.0	0.0022149132497790137
18883.0	0.0022139283227648183
18884.0	0.002213553112473697
18885.0	0.002213037198323404
18886.0	0.002212427481600331
18887.0	0.002212052271309209
18888.0	0.0022117239623044775
18889.0	0.002210785936576673
18890.0	0.00221022312113999
18891.0	0.0022093788979849656
18892.0	0.0022086284774027218
18893.0	0.0022089567864074532
18894.0	0.002208862983834673
18895.0	0.00220834706968438
18896.0	0.002207690451674917
18897.0	0.0022072214388110145
18898.0	0.002206517919515161
18899.0	0.002206142709224039
18900.0	0.0022048763744915026
18901.0	0.0022045949667731614
18902.0	0.002204548065486771
18903.0	0.0022042666577684294
18904.0	0.002203844546190917
18905.0	0.0022040790526228686
18906.0	0.002203141026895064
18907.0	0.0022024844088856005
18908.0	0.0022022030011672592
18909.0	0.0022018746921625273
18910.0	0.0022014525805850154
18911.0	0.0022011711728666737
18912.0	0.0022008897651483324
18913.0	0.0022005614561436005
18914.0	0.0022003269497116494
18915.0	0.0021999048381341375
18916.0	0.002199623430415796
18917.0	0.002198919911119942
18918.0	0.002198873009833552
18919.0	0.002198685404687991
18920.0	0.002197888082819357
18921.0	0.0021971376622371133
18922.0	0.0021963872416548695
18923.0	0.0021964341429412597
18924.0	0.0021963872416548695
18925.0	0.002195824426218187
18926.0	0.0021952616107815035
18927.0	0.0021948394992039916
18928.0	0.00219451119019926
18929.0	0.0021940421773353576
18930.0	0.0021936200657578456
18931.0	0.0021932917567531137
18932.0	0.0021926351387436508
18933.0	0.002192306829738919
18934.0	0.0021920723233069673
18935.0	0.0021914157052975044
18936.0	0.002190759087288041
18937.0	0.0021904307782833095
18938.0	0.002189821061560236
18939.0	0.002189586555128285
18940.0	0.0021891175422643827
18941.0	0.002188976838405212
18942.0	0.0021887423319732605
18943.0	0.002188320220395748
18944.0	0.002187288392095163
18945.0	0.0021867724779448708
18946.0	0.0021865379715129193
18947.0	0.002186115859935407
18948.0	0.0021863503663673584
18949.0	0.0021857406496442852
18950.0	0.0021848026239164806
18951.0	0.0021838645981886754
18952.0	0.0021833955853247733
18953.0	0.0021830203750336516
18954.0	0.0021824106583105784
18955.0	0.002182269954451408
18956.0	0.002182129250592237
18957.0	0.002182269954451408
18958.0	0.002181331928723603
18959.0	0.002181191224864432
18960.0	0.002181003619718871
18961.0	0.0021800186927046763
18962.0	0.002180206297850237
18963.0	0.0021795027785543836
18964.0	0.002179643482413554
18965.0	0.0021796903836999444
18966.0	0.0021793151734088223
18967.0	0.0021780488386762865
18968.0	0.002177814332244335
18969.0	0.0021771108129484814
18970.0	0.002177017010375701
18971.0	0.0021765479975117985
18972.0	0.002176078984647896
18973.0	0.002175797576929555
18974.0	0.002175469267924823
18975.0	0.002175047156347311
18976.0	0.0021748126499153597
18977.0	0.002174671946056189
18978.0	0.0021745781434834087
18979.0	0.0021745312421970185
18980.0	0.002173593216469214
18981.0	0.002173264907464482
18982.0	0.002173077302318921
18983.0	0.002172326881736677
18984.0	0.002171717165013604
18985.0	0.00217091984314497
18986.0	0.0021708260405721895
18987.0	0.0021700756199899457
18988.0	0.0021706384354266283
18989.0	0.0021704977315674576
18990.0	0.0021700756199899457
18991.0	0.0021694190019804823
18992.0	0.0021684809762526776
18993.0	0.002167589851811263
18994.0	0.0021673084440929215
18995.0	0.0021662766157923364
18996.0	0.0021657138003556534
18997.0	0.0021652447874917513
18998.0	0.002164400564336727
18999.0	0.002164306761763946
19000.0	0.002164072255331995
19001.0	0.0021629466244586296
19002.0	0.0021623369077355564
19003.0	0.0021618209935852636
19004.0	0.0021610705730030198
19005.0	0.0021606484614255074
19006.0	0.0021601794485616053
19007.0	0.0021594759292657517
19008.0	0.002159335225406581
19009.0	0.0021588193112562883
19010.0	0.002158162693246825
19011.0	0.002157552976523752
19012.0	0.002156943259800679
19013.0	0.0021570839636598496
19014.0	0.002156427345650386
19015.0	0.002155395517349801
19016.0	0.0021551610109178496
19017.0	0.0021546919980539475
19018.0	0.002154785800626728
19019.0	0.0021541760839036547
19020.0	0.002153613268466972
19021.0	0.00215319115688946
19022.0	0.002152862847884728
19023.0	0.002152253131161655
19024.0	0.0021515496118658015
19025.0	0.0021512682041474602
19026.0	0.0021507522899971675
19027.0	0.0021500018694149236
19028.0	0.0021499549681285334
19029.0	0.0021489231398279483
19030.0	0.0021472815948042896
19031.0	0.0021468594832267777
19032.0	0.002146390470362875
19033.0	0.0021462966677900947
19034.0	0.002145968358785363
19035.0	0.00214535864206229
19036.0	0.0021450772343439483
19037.0	0.0021448896291983875
19038.0	0.002144608221480046
19039.0	0.002144186109902534
19040.0	0.0021439047021841926
19041.0	0.0021436701957522415
19042.0	0.0021429197751699977
19043.0	0.002142544564878876
19044.0	0.0021422631571605343
19045.0	0.002141887946869412
19046.0	0.00214141893400551
19047.0	0.0021409968224279977
19048.0	0.0021402464018457543
19049.0	0.0021402933031321445
19050.0	0.0021391676722587786
19051.0	0.002138464152962925
19052.0	0.0021383703503901445
19053.0	0.002138323449103754
19054.0	0.0021375730285215105
19055.0	0.0021368226079392667
19056.0	0.00213555627320673
19057.0	0.0021344775436197548
19058.0	0.002133164307600828
19059.0	0.002132507689591365
19060.0	0.002132179380586633
19061.0	0.002131804170295511
19062.0	0.0021312882561452186
19063.0	0.002130631638135755
19064.0	0.0021295060072623892
19065.0	0.0021293184021168284
19066.0	0.0021291776982576577
19067.0	0.002128990093112097
19068.0	0.0021281927712434624
19069.0	0.002127442350661219
19070.0	0.002126691930078975
19071.0	0.0021264105223606335
19072.0	0.0021263636210742433
19073.0	0.002126082213355902
19074.0	0.002125144187628097
19075.0	0.002124909681196146
19076.0	0.002124159260613902
19077.0	0.0021235495438908293
19078.0	0.0021233150374588778
19079.0	0.0021230805310269267
19080.0	0.0021234088400316586
19081.0	0.002122611518163024
19082.0	0.002122142505299122
19083.0	0.0021214858872896586
19084.0	0.002121579689862439
19085.0	0.0021212513808577076
19086.0	0.002120594762848244
19087.0	0.0021200788486979514
19088.0	0.002119000119110976
19089.0	0.0021188594152518054
19090.0	0.0021184842049606833
19091.0	0.002117593080519269
19092.0	0.002117030265082586
19093.0	0.0021169364625098054
19094.0	0.0021158577329228297
19095.0	0.002115248016199757
19096.0	0.0021147790033358544
19097.0	0.0021147321020494646
19098.0	0.0021142161878991714
19099.0	0.0021143099904719523
19100.0	0.0021136533724624884
19101.0	0.0021135126686033182
19102.0	0.0021135126686033182
19103.0	0.0021135126686033182
19104.0	0.0021132781621713667
19105.0	0.0021126215441619033
19106.0	0.0021119180248660497
19107.0	0.0021118711235796595
19108.0	0.0021110269004246352
19109.0	0.0021112145055701965
19110.0	0.0021105109862743425
19111.0	0.002109619861832928
19112.0	0.0021090101451098553
19113.0	0.002108588033532343
19114.0	0.002108634934818733
19115.0	0.002108259724527611
19116.0	0.002107790711663709
19117.0	0.0021075093039453676
19118.0	0.002107556205231758
19119.0	0.0021069464885086846
19120.0	0.002106805784649514
19121.0	0.0021065243769311727
19122.0	0.0021056801537761485
19123.0	0.0021055863512033676
19124.0	0.0021047890293347336
19125.0	0.0021041793126116604
19126.0	0.002103475793315807
19127.0	0.0021035695958885876
19128.0	0.0021031943855974655
19129.0	0.002102819175306344
19130.0	0.0021021625572968804
19131.0	0.0021018342482921485
19132.0	0.0021014590380010268
19133.0	0.002100990025137124
19134.0	0.0021000519994093195
19135.0	0.002099582986545417
19136.0	0.002099113973681515
19137.0	0.002098363553099271
19138.0	0.0020971441196531247
19139.0	0.0020966751067892225
19140.0	0.0020963467977844906
19141.0	0.0020961122913525396
19142.0	0.002095033561765564
19143.0	0.0020945176476152715
19144.0	0.0020941424373241493
19145.0	0.002094095536037759
19146.0	0.0020933451154555157
19147.0	0.002092829201305223
19148.0	0.0020931106090235642
19149.0	0.00209226638586854
19150.0	0.002091703570431857
19151.0	0.002091656669145467
19152.0	0.0020910000511360034
19153.0	0.0020905310382721013
19154.0	0.0020900620254081987
19155.0	0.0020892178022531745
19156.0	0.002089123999680394
19157.0	0.002089077098394004
19158.0	0.0020887956906756626
19159.0	0.0020888425919620528
19160.0	0.002088185973952589
19161.0	0.0020874824546567358
19162.0	0.002087201046938394
19163.0	0.0020865913302153213
19164.0	0.00208640372506976
19165.0	0.00208640372506976
19166.0	0.0020859347122058574
19167.0	0.0020850904890508336
19168.0	0.0020847152787597115
19169.0	0.002084621476186931
19170.0	0.002083824154318297
19171.0	0.0020836834504591264
19172.0	0.002083261338881614
19173.0	0.002083214437595224
19174.0	0.002082229510581029
19175.0	0.0020817604977171264
19176.0	0.002080869373275712
19177.0	0.0020807755707029315
19178.0	0.0020799782488342975
19179.0	0.002079274729538444
19180.0	0.002078195999951468
19181.0	0.0020779145922331273
19182.0	0.0020776331845147856
19183.0	0.0020768358626461515
19184.0	0.0020768827639325417
19185.0	0.0020766013562142005
19186.0	0.002076179244636688
19187.0	0.0020752881201952737
19188.0	0.002075710231772786
19189.0	0.002075381922768054
19190.0	0.00207453769961303
19191.0	0.0020746315021858103
19192.0	0.0020734589700260545
19193.0	0.002072474043011859
19194.0	0.0020721457340071277
19195.0	0.0020715829185704447
19196.0	0.002071160806992933
19197.0	0.0020704103864106886
19198.0	0.0020705510902698596
19199.0	0.0020705041889834694
19200.0	0.0020694254593964937
19201.0	0.0020691440516781524
19202.0	0.002068862643959811
19203.0	0.002067737013086445
19204.0	0.0020673618027953235
19205.0	0.0020669865925042013
19206.0	0.0020665175796402992
19207.0	0.0020655326526261043
19208.0	0.0020652043436213724
19209.0	0.0020655795539124945
19210.0	0.0020649229359030307
19211.0	0.002063797305029665
19212.0	0.002062953081874641
19213.0	0.0020628123780154703
19214.0	0.0020625309702971286
19215.0	0.0020620619574332265
19216.0	0.002061592944569324
19217.0	0.0020609363265598605
19218.0	0.0020605142149823486
19219.0	0.00206079562270069
19220.0	0.0020609363265598605
19221.0	0.0020607018201279094
19222.0	0.002060045202118446
19223.0	0.002059247880249812
19224.0	0.00205877886738591
19225.0	0.0020578877429444954
19226.0	0.0020576063352261537
19227.0	0.0020569028159303
19228.0	0.002057137322362251
19229.0	0.002057137322362251
19230.0	0.0020565745069255686
19231.0	0.0020559647902024954
19232.0	0.0020549798631883
19233.0	0.0020544170477516176
19234.0	0.0020543701464652273
19235.0	0.002053948034887715
19236.0	0.002053901133601325
19237.0	0.002053479022023813
19238.0	0.002053572824596593
19239.0	0.0020527755027279593
19240.0	0.0020524940950096176
19241.0	0.002051884378286545
19242.0	0.0020515091679954227
19243.0	0.0020510401551315205
19244.0	0.0020504773396948376
19245.0	0.0020502897345492763
19246.0	0.002049961425544545
19247.0	0.002049211004962301
19248.0	0.002048460584380057
19249.0	0.0020478977689433746
19250.0	0.0020474756573658623
19251.0	0.0020471942496475205
19252.0	0.002046584532924448
19253.0	0.0020461624213469354
19254.0	0.0020457872110558133
19255.0	0.0020457872110558133
19256.0	0.0020448022840416184
19257.0	0.002044286369891326
19258.0	0.0020440049621729844
19259.0	0.0020430200351587895
19260.0	0.0020425041210084967
19261.0	0.0020416129965670823
19262.0	0.00204114398370318
19263.0	0.0020409563785576193
19264.0	0.0020403466618345457
19265.0	0.0020395962412523023
19266.0	0.0020395962412523023
19267.0	0.0020396900438250827
19268.0	0.0020395024386795214
19269.0	0.002039408636106741
19270.0	0.002038986524529229
19271.0	0.0020378139923694734
19272.0	0.0020379546962286436
19273.0	0.0020371573743600095
19274.0	0.002036782164068888
19275.0	0.002036078644773034
19276.0	0.002036031743486644
19277.0	0.0020355158293363517
19278.0	0.0020353282241907904
19279.0	0.0020352813229044
19280.0	0.0020347654087541074
19281.0	0.0020348123100404976
19282.0	0.002034437099749376
19283.0	0.0020341556920310346
19284.0	0.0020340618894582538
19285.0	0.002033405271448791
19286.0	0.0020327955547257176
19287.0	0.0020322327392890346
19288.0	0.0020318106277115227
19289.0	0.002030731898124547
19290.0	0.002030075280115084
19291.0	0.002030028378828694
19292.0	0.0020290903531008887
19293.0	0.002028715142809767
19294.0	0.0020281054260866934
19295.0	0.00202740190679084
19296.0	0.002026604584922206
19297.0	0.002025994868199133
19298.0	0.0020251037437577185
19299.0	0.002024916138612157
19300.0	0.0020244940270346453
19301.0	0.0020243064218890845
19302.0	0.0020237436064524015
19303.0	0.002023086988442938
19304.0	0.0020232745935884994
19305.0	0.002022477271719865
19306.0	0.0020225710742926453
19307.0	0.00202149234470567
19308.0	0.002020179108686743
19309.0	0.0020195693919636704
19310.0	0.002019381786818109
19311.0	0.0020188189713814266
19312.0	0.002018584464949475
19313.0	0.0020182092546583534
19314.0	0.0020182092546583534
19315.0	0.002018303057231134
19316.0	0.002018021649512792
19317.0	0.0020176464392216704
19318.0	0.002016755314780256
19319.0	0.002016004894198012
19320.0	0.002015957992911622
19321.0	0.0020152544736157683
19322.0	0.002014879263324646
19323.0	0.0020145509543199147
19324.0	0.0020144571517471343
19325.0	0.0020139881388832317
19326.0	0.0020135191260193296
19327.0	0.002013472224732939
19328.0	0.002013003211869037
19329.0	0.002012440396432354
19330.0	0.002011830679709281
19331.0	0.002011455469418159
19332.0	0.0020113616668453785
19333.0	0.002010705048835915
19334.0	0.0020105643449767445
19335.0	0.0020097670231081105
19336.0	0.0020094387141033785
19337.0	0.0020088289973803058
19338.0	0.0020077971690797207
19339.0	0.0020074688600749888
19340.0	0.0020068591433519156
19341.0	0.002006202525342452
19342.0	0.0020060618214832815
19343.0	0.0020052175983282573
19344.0	0.002004560980318794
19345.0	0.0020040450661685015
19346.0	0.002003482250731818
19347.0	0.002003388448159038
19348.0	0.0020032946455862577
19349.0	0.002003153941727087
19350.0	0.002002450422431233
19351.0	0.0020023566198584526
19352.0	0.0020019345082809407
19353.0	0.00200179380442177
19354.0	0.0020015123967034283
19355.0	0.0020011371864123067
19356.0	0.0020007150748347943
19357.0	0.002000292963257282
19358.0	0.002000011555538941
19359.0	0.001999683246534209
19360.0	0.0019994956413886484
19361.0	0.001999026628524746
19362.0	0.0019987452208064045
19363.0	0.0019985576156608437
19364.0	0.001998604516947234
19365.0	0.0019978540963649896
19366.0	0.0019981824053697216
19367.0	0.0019978071950786
19368.0	0.0019970567744963556
19369.0	0.001996118748768551
19370.0	0.001996306353914112
19371.0	0.0019951807230407462
19372.0	0.0019951807230407462
19373.0	0.0019950400191815756
19374.0	0.001994477203744893
19375.0	0.001993726783162649
19376.0	0.0019940550921673807
19377.0	0.001993445375444307
19378.0	0.0019929294612940148
19379.0	0.0019923666458573318
19380.0	0.00199194453427982
19381.0	0.0019914755214159173
19382.0	0.0019911941136975756
19383.0	0.001990631298260893
19384.0	0.00198992777896504
19385.0	0.0019895525686739178
19386.0	0.0019891304570964054
19387.0	0.001988239332654991
19388.0	0.001987254405640796
19389.0	0.0019867853927768935
19390.0	0.001986269478626601
19391.0	0.0019855190580443573
19392.0	0.0019855659593307476
19393.0	0.001985284551612406
19394.0	0.0019856128606171373
19395.0	0.001984768637462113
19396.0	0.0019840182168798697
19397.0	0.0019836430065887476
19398.0	0.0019826580795745527
19399.0	0.0019823297705698207
19400.0	0.0019820952641378697
19401.0	0.001981720053846748
19402.0	0.0019810165345508944
19403.0	0.0019808289294053335
19404.0	0.0019806882255461625
19405.0	0.0019801723113958697
19406.0	0.001979797101104748
19407.0	0.0019793749895272356
19408.0	0.0019789528779497237
19409.0	0.0019792811869544552
19410.0	0.001979046680522504
19411.0	0.001978530766372212
19412.0	0.00197820245736748
19413.0	0.001977405135498846
19414.0	0.0019767485174893825
19415.0	0.001975857393047968
19416.0	0.0019756697879024067
19417.0	0.0019756697879024067
19418.0	0.0019755290840432365
19419.0	0.001975294577611285
19420.0	0.0019745910583154314
19421.0	0.0019739813415923587
19422.0	0.001973746835160407
19423.0	0.001973230921010115
19424.0	0.0019728088094326025
19425.0	0.0019723397965687
19426.0	0.0019719645862775782
19427.0	0.0019718238824184076
19428.0	0.001971354869554505
19429.0	0.001971167264408944
19430.0	0.0019710265605497736
19431.0	0.0019708389554042127
19432.0	0.0019710265605497736
19433.0	0.00197036994254031
19434.0	0.001969572620671676
19435.0	0.001969197410380554
19436.0	0.0019683531872255297
19437.0	0.0019681186807935787
19438.0	0.0019675558653568957
19439.0	0.001966617839629091
19440.0	0.0019659143203332374
19441.0	0.0019654922087557255
19442.0	0.0019647886894598714
19443.0	0.0019641320714504085
19444.0	0.001963053341863433
19445.0	0.001962865736717872
19446.0	0.0019624905264267497
19447.0	0.001961927710990067
19448.0	0.001961552500698945
19449.0	0.0019614586981261646
19450.0	0.0019609427839758723
19451.0	0.0019607551788303115
19452.0	0.0019606144749711404
19453.0	0.001960286165966409
19454.0	0.001959770251816116
19455.0	0.001959160535093043
19456.0	0.0019585977196563604
19457.0	0.0019582225093652383
19458.0	0.0019574720887829944
19459.0	0.001957190681064653
19460.0	0.0019570968784918727
19461.0	0.001956768569487141
19462.0	0.001955830543759336
19463.0	0.001955642938613775
19464.0	0.001954470406454019
19465.0	0.00195465801159958
19466.0	0.00195465801159958
19467.0	0.0019545642090267996
19468.0	0.001953860689730946
19469.0	0.001953250973007873
19470.0	0.0019528288614303608
19471.0	0.0019523598485664583
19472.0	0.001951703230556995
19473.0	0.001951093513833922
19474.0	0.0019504368958244587
19475.0	0.001950108586819727
19476.0	0.0019495457713830443
19477.0	0.001949311264951093
19478.0	0.0019486546469416298
19479.0	0.0019486077456552396
19480.0	0.0019484201405096785
19481.0	0.0019473883122090932
19482.0	0.00194677859548602
19483.0	0.0019460281749037762
19484.0	0.0019456998658990445
19485.0	0.001945371556894313
19486.0	0.0019450432478895813
19487.0	0.00194480874145763
19488.0	0.001944433531166508
19489.0	0.001944199024734557
19490.0	0.001943776913157045
19491.0	0.0019429795912884109
19492.0	0.001942276071992557
19493.0	0.0019419008617014353
19494.0	0.0019414787501239232
19495.0	0.00194082213211446
19496.0	0.0019408690334008502
19497.0	0.0019404000205369477
19498.0	0.0019400248102458256
19499.0	0.0019394150935227526
19500.0	0.0019389460806588502
19501.0	0.0019382894626493868
19502.0	0.0019377266472127039
19503.0	0.0019368355227712894
19504.0	0.0019363665099073873
19505.0	0.001935334681606802
19506.0	0.0019355222867523628
19507.0	0.0019351001751748507
19508.0	0.0019349125700292898
19509.0	0.0019350532738884605
19510.0	0.0019348187674565092
19511.0	0.0019338807417287045
19512.0	0.0019334586301511922
19513.0	0.0019324737031369973
19514.0	0.0019318639864139243
19515.0	0.0019313949735500218
19516.0	0.0019313011709772413
19517.0	0.0019307852568269488
19518.0	0.0019297534285263637
19519.0	0.0019287685015121686
19520.0	0.0019283932912210467
19521.0	0.0019281118835027052
19522.0	0.0019281118835027052
19523.0	0.0019281587847890954
19524.0	0.0019271269564885103
19525.0	0.0019268455487701686
19526.0	0.0019261889307607054
19527.0	0.0019259544243287541
19528.0	0.0019252509050329007
19529.0	0.0019250163986009494
19530.0	0.0019240783728731448
19531.0	0.001923562458722852
19532.0	0.001922765136854218
19533.0	0.0019224837291358765
19534.0	0.0019224837291358765
19535.0	0.001922577531708657
19536.0	0.0019216395059808522
19537.0	0.0019216395059808522
19538.0	0.0019207952828258282
19539.0	0.0019202793686755354
19540.0	0.0019198572570980233
19541.0	0.001919622750666072
19542.0	0.0019192944416613403
19543.0	0.001918872330083828
19544.0	0.001918450218506316
19545.0	0.001918450218506316
19546.0	0.0019177936004968526
19547.0	0.0019172307850601699
19548.0	0.0019169024760554382
19549.0	0.001916058252900414
19550.0	0.0019153547336045605
19551.0	0.0019144636091631456
19552.0	0.0019144636091631456
19553.0	0.001913713188580902
19554.0	0.001913525583435341
19555.0	0.0019131972744306095
19556.0	0.001912353051275585
19557.0	0.0019115088281205608
19558.0	0.0019112274204022193
19559.0	0.001910383197247195
19560.0	0.0019099141843832925
19561.0	0.0019090699612282682
19562.0	0.0019083195406460246
19563.0	0.001908038132927683
19564.0	0.0019074753174910003
19565.0	0.001907240811059049
19566.0	0.0019067248969087563
19567.0	0.001906677995622366
19568.0	0.001906677995622366
19569.0	0.0019061151801856833
19570.0	0.0019063965879040248
19571.0	0.0019055523647490003
19572.0	0.0019046612403075859
19573.0	0.0019045674377348055
19574.0	0.001904239128730074
19575.0	0.0019034418068614397
19576.0	0.0019038170171525616
19577.0	0.0019039577210117325
19578.0	0.0019032542017158786
19579.0	0.0019025975837064155
19580.0	0.0019021754721289031
19581.0	0.0019013312489738789
19582.0	0.0019018471631241716
19583.0	0.00190151885411944
19584.0	0.001901143643828318
19585.0	0.0019018002618377814
19586.0	0.0019017533605513912
19587.0	0.001900909137396367
19588.0	0.0018996428026638306
19589.0	0.0018992206910863182
19590.0	0.0018991268885135378
19591.0	0.001898798579508806
19592.0	0.001898376467931294
19593.0	0.0018981419614993427
19594.0	0.001897813652494611
19595.0	0.0018971101331987576
19596.0	0.0018963128113301236
19597.0	0.0018955154894614893
19598.0	0.0018950464765975872
19599.0	0.0018945305624472942
19600.0	0.0018936863392922702
19601.0	0.0018933580302875383
19602.0	0.0018929359187100263
19603.0	0.001893029721282807
19604.0	0.0018924200045597336
19605.0	0.00189166958397749
19606.0	0.0018910598672544166
19607.0	0.0018908253608224657
19608.0	0.0018907784595360755
19609.0	0.0018904032492449534
19610.0	0.0018900280389538315
19611.0	0.0018894183222307585
19612.0	0.001889136914512417
19613.0	0.0018887617042212949
19614.0	0.0018886679016485147
19615.0	0.001888339592643783
19616.0	0.0018875891720615393
19617.0	0.001887354665629588
19618.0	0.0018872139617704172
19619.0	0.001887167060484027
19620.0	0.0018866980476201244
19621.0	0.0018861352321834417
19622.0	0.0018864166399017834
19623.0	0.0018859007257514904
19624.0	0.0018858538244651002
19625.0	0.001885197206455637
19626.0	0.0018852910090284176
19627.0	0.0018853379103148079
19628.0	0.0018849157987372955
19629.0	0.001884446785873393
19630.0	0.0018837432665775396
19631.0	0.001882992845995296
19632.0	0.0018822893266994421
19633.0	0.0018818672151219302
19634.0	0.0018813513009716374
19635.0	0.0018812105971124666
19636.0	0.0018807415842485645
19637.0	0.0018803194726710521
19638.0	0.0018802256700982717
19639.0	0.0018798504598071496
19640.0	0.0018798035585207598
19641.0	0.0018798504598071496
19642.0	0.00187994426237993
19643.0	0.0018796159533751987
19644.0	0.0018794752495160279
19645.0	0.0018787248289337838
19646.0	0.0018783965199290523
19647.0	0.0018778806057787596
19648.0	0.0018772708890556866
19649.0	0.0018766611723326134
19650.0	0.00187595765303676
19651.0	0.001876145258182321
19652.0	0.001875347936313687
19653.0	0.0018750196273089553
19654.0	0.0018744568118722721
19655.0	0.0018738939964355896
19656.0	0.0018733780822852968
19657.0	0.0018728621681350043
19658.0	0.001872252451411931
19659.0	0.0018717834385480287
19660.0	0.0018710799192521751
19661.0	0.0018705640051018826
19662.0	0.001869485275514907
19663.0	0.0018690162626510045
19664.0	0.001868922460078224
19665.0	0.001868734854932663
19666.0	0.001868734854932663
19667.0	0.0018685003485007122
19668.0	0.0018682189407823707
19669.0	0.0018674216189137366
19670.0	0.0018665773957587122
19671.0	0.0018663897906131515
19672.0	0.001866295988040371
19673.0	0.0018660614816084196
19674.0	0.0018658738764628588
19675.0	0.0018652641597397858
19676.0	0.001864560640443932
19677.0	0.001864373035298371
19678.0	0.0018637164172889077
19679.0	0.0018635757134297369
19680.0	0.0018631067005658347
19681.0	0.0018628252928474932
19682.0	0.001862027970978859
19683.0	0.001861230649110225
19684.0	0.0018608554388191033
19685.0	0.00186024572209603
19686.0	0.0018599174130912984
19687.0	0.0018597298079457375
19688.0	0.0018595422028001767
19689.0	0.001858885584790713
19690.0	0.0018583227693540303
19691.0	0.001858088262922079
19692.0	0.001857056434621494
19693.0	0.001856493619184811
19694.0	0.0018560246063209086
19695.0	0.0018558370011753475
19696.0	0.0018555086921706158
19697.0	0.0018553679883114452
19698.0	0.001855274185738665
19699.0	0.001855555593457006
19700.0	0.0018546175677292014
19701.0	0.0018541954561516894
19702.0	0.0018541485548652992
19703.0	0.001853914048433348
19704.0	0.0018538671471469577
19705.0	0.0018542892587244697
19706.0	0.0018533981342830552
19707.0	0.0018532574304238843
19708.0	0.001852741516273592
19709.0	0.0018519910956913482
19710.0	0.0018518034905457873
19711.0	0.0018510530699635433
19712.0	0.0018504902545268605
19713.0	0.0018504902545268605
19714.0	0.0018501619455221288
19715.0	0.0018492708210807144
19716.0	0.0018488956107895922
19717.0	0.0018485673017848607
19718.0	0.0018482858940665192
19719.0	0.0018477230786298363
19720.0	0.0018473478683387146
19721.0	0.001846878855474812
19722.0	0.0018466443490428607
19723.0	0.0018463629413245197
19724.0	0.0018465505464700803
19725.0	0.0018458939284606171
19726.0	0.0018453311130239341
19727.0	0.0018445806924416903
19728.0	0.0018441116795777882
19729.0	0.0018438302718594467
19730.0	0.0018436895680002759
19731.0	0.0018435019628547148
19732.0	0.0018430329499908127
19733.0	0.0018428453448452516
19734.0	0.0018424232332677395
19735.0	0.0018421887268357882
19736.0	0.0018419542204038371
19737.0	0.0018411568985352029
19738.0	0.0018406409843849105
19739.0	0.0018400312676618371
19740.0	0.0018395153535115448
19741.0	0.0018392339457932033
19742.0	0.0018389525380748616
19743.0	0.0018384366239245693
19744.0	0.001838389722638179
19745.0	0.0018384366239245693
19746.0	0.00183857732778374
19747.0	0.0018376862033423252
19748.0	0.0018366074737553497
19749.0	0.00183665437504174
19750.0	0.0018364198686097886
19751.0	0.0018357632506003255
19752.0	0.0018352473364500331
19753.0	0.0018346845210133501
19754.0	0.001834309310722228
19755.0	0.0018344031132950084
19756.0	0.0018342155081494476
19757.0	0.0018332305811352525
19758.0	0.0018329960747033016
19759.0	0.0018324332592666187
19760.0	0.0018317766412571555
19761.0	0.0018310731219613016
19762.0	0.0018314014309660333
19763.0	0.0018308855168157406
19764.0	0.0018302758000926676
19765.0	0.001829994392374326
19766.0	0.0018294315769376433
19767.0	0.0018291501692193019
19768.0	0.0018282590447778874
19769.0	0.001828165242205107
19770.0	0.0018281183409187168
19771.0	0.001827977637059546
19772.0	0.0018278369332003753
19773.0	0.0018267582036133997
19774.0	0.001826429894608668
19775.0	0.0018254918688808631
19776.0	0.0018254918688808631
19777.0	0.0018245538431530585
19778.0	0.0018241786328619366
19779.0	0.0018236158174252538
19780.0	0.001823287508420522
19781.0	0.001821880469828815
19782.0	0.0018215052595376932
19783.0	0.0018209893453874004
19784.0	0.0018208955428146198
19785.0	0.0018207548389554493
19786.0	0.0018203796286643274
19787.0	0.0018201451222323761
19788.0	0.0018198637145140347
19789.0	0.001819769911941254
19790.0	0.001819488504222913
19791.0	0.0018195354055093032
19792.0	0.0018196292080820836
19793.0	0.0018185504784951083
19794.0	0.0018179407617720349
19795.0	0.0018172372424761815
19796.0	0.0018168151308986691
19797.0	0.0018167213283258887
19798.0	0.001816346118034767
19799.0	0.001815783302598084
19800.0	0.0018155487961661327
19801.0	0.001815173585875011
19802.0	0.0018147045730111085
19803.0	0.001814001053715255
19804.0	0.0018137196459969136
19805.0	0.001813250633133011
19806.0	0.0018126878176963283
19807.0	0.001812640916409938
19808.0	0.001812265706118816
19809.0	0.001811843594541304
19810.0	0.0018112338778182308
19811.0	0.0018115621868229626
19812.0	0.0018109524700998894
19813.0	0.0018105772598087677
